analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
DIEGO,3360,DIEGO,EUROPE,503,diego__diego_503,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_503,NA,NA,GR,GR,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.6166177868334782,0.5220834462280501,0.13346788113148336,0.20966189905291457,0.4258207983067113,0.710637664533234,0.36293774636926285,0.4834188191431495,0.45939247577681214
DIEGO,3361,DIEGO,EUROPE,504,diego__diego_504,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_504,NA,NA,ES,ES,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.23781315474811693,0.29914477417958163,0.31315813577335033,0.6257031535007294,0,0.325583721589198,0.14260119789802955,0.8807065442281911,0.6302164648204182
DIEGO,3362,DIEGO,EUROPE,505,diego__diego_505,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_505,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5958437403879562,0.7105817374958806,0.30723870427797595,0.3293089310186625,0.5956867590595972,0.19828944297133266,0.4585740335107655,0.32629594725955274,0.44000813238204955
DIEGO,3363,DIEGO,EUROPE,506,diego__diego_506,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_506,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.23218148975265393,0.17875384328542887,0.2818542456399239,0.21171863822293857,0.3153710036695621,0.24108158107681013,0.31381225311452954,0.40626473125592283,0.28048068547874444
DIEGO,3364,DIEGO,EUROPE,507,diego__diego_507,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_507,NA,NA,GR,GR,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.33442608297444654,0.2055879895858557,0.27048100616114673,0.27148896060467204,0.4848134248689051,0.7370107667740349,0.48856119972539236,0.5678402834682327,0
DIEGO,3365,DIEGO,EUROPE,508,diego__diego_508,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_508,NA,NA,ES,ES,southern_europe,45_54,male,unemployed,usable_complete,TRUE,TRUE,32,0.15632922469464938,0.3400419379580294,0.5698111418063996,0.3944584532354618,0.39143345468315416,0.16360228779607716,0.1507396230428731,0,0.403846970915546
DIEGO,3366,DIEGO,EUROPE,509,diego__diego_509,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_509,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.4306384843811003,0,0.11750581282844597,0.2971514650167464,0.34441537603677636,0.3227753633080722,0.493910251664182,0,0.45671427551322663
DIEGO,3367,DIEGO,EUROPE,510,diego__diego_510,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_510,NA,NA,ES,ES,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.29750945205852164,0.4084641332344947,0.21321030831303353,0.23001906889083032,0.8481635106576655,0.3638291024620329,0.18698843271618265,0.2221754013928583,0
DIEGO,3368,DIEGO,EUROPE,511,diego__diego_511,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_511,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5215872183845858,0.4218365843661642,0.35277846844927485,0.4203869959866249,0.7520568357872787,0,0.2449758269808237,0.7484313957907004,0.6229692158548819
DIEGO,3369,DIEGO,EUROPE,512,diego__diego_512,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_512,NA,NA,ES,ES,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.7251636925044596,0.14031784077826018,0.1245201815514182,0.2577301547957467,0,0.5181363746531971,0.3605070382090153,0.24012234605150232,0
DIEGO,3370,DIEGO,EUROPE,513,diego__diego_513,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_513,NA,NA,ES,ES,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0,0,0.4224133363487444,0.27607385927643036,0.363083422759409,0.3076952521502754,0,0,0.8529379298049502
DIEGO,3371,DIEGO,EUROPE,514,diego__diego_514,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_514,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.16616928948072426,0,0.6604794715130953,0.5140739464063976,0.8168806989205968,0.36271039915996955,0.4057939992798169,0.29669428124872593,0.28778431106439073
DIEGO,3372,DIEGO,EUROPE,515,diego__diego_515,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_515,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.6585883615311096,0.37942082202192795,0,0.5432779339712125,0.9340396342033053,0.5133560578383699,0.37249657020786425,0.6854592389834818,0.4005305972151483
DIEGO,3373,DIEGO,EUROPE,516,diego__diego_516,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_516,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0,0.38338712533543895,0.3525412511444988,0.2406641238029015,0.3000475189288679,0.3871453605197938,0.36893163572921217,0.22267087849910316,0.41251708763678474
DIEGO,3374,DIEGO,EUROPE,517,diego__diego_517,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_517,NA,NA,GR,GR,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0,0.17909958221864777,0.38525505581187175,0.1987945777737744,0,0.5128998407560748,0.2684436197970756,0.20773397521139658,0.2504390730824822
DIEGO,3375,DIEGO,EUROPE,518,diego__diego_518,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_518,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.5772392983288983,0.19782887570470387,0.16899830134210483,0.31047993682092634,0.894958163472662,0.5470525056305958,0.14686116075474961,0,0.31457732666464094
DIEGO,3376,DIEGO,EUROPE,519,diego__diego_519,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_519,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0,0.6315790446147961,0.30952044393158035,0.3244217459106062,0,0.399257527848883,0.3976185151937469,0.2395631762883759,0.2554039059425706
DIEGO,3377,DIEGO,EUROPE,520,diego__diego_520,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_520,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.3406425059998513,0.12575460175777323,0,0,0.7417740365648591,0.323407513592561,0.21801918980536322,0.6557632035135036,0
DIEGO,3378,DIEGO,EUROPE,521,diego__diego_521,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_521,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.1388437211912892,0.4277708564534872,0.19672672601679136,0.5577846023030316,0,0.26919548642145474,0.10614640584750419,0,0
DIEGO,3379,DIEGO,EUROPE,522,diego__diego_522,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_522,NA,NA,GR,GR,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5845301606872852,0,0.5453797842345669,0.39260159556517843,0,0.5554103740006945,0.3000730098132827,0.442114856832426,0
DIEGO,3380,DIEGO,EUROPE,523,diego__diego_523,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_523,NA,NA,IT,IT,southern_europe,45_54,female,unemployed,usable_complete,TRUE,TRUE,32,0.235189110895424,0.6166361509462143,0.18699932385978635,0.5220201711207305,0,0.2429128931984149,0.4357372039295089,0.4633637632218799,0.25082480647101296
DIEGO,3381,DIEGO,EUROPE,524,diego__diego_524,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_524,NA,NA,GR,GR,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.4410343842082471,0.2951733182626205,0.4915222474090026,0.19213865249563442,0,0.3219193648536407,0.5165250661208579,0.33305632999539425,0.762823367914033
DIEGO,3382,DIEGO,EUROPE,525,diego__diego_525,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_525,NA,NA,GR,GR,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.3927936475772127,0.43927657518939256,0.3151981877245301,0.19637714611623266,0,0.5080469680868258,0.4380305920211679,0,0.27675793555746353
DIEGO,3383,DIEGO,EUROPE,526,diego__diego_526,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_526,NA,NA,GR,GR,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.24662595030981763,0.22915707379394484,0.46531206768294603,0,0.9121006381599993,0.45733109747070155,0.3034998652212406,0.5176890930700907,0.33998651978034317
DIEGO,3384,DIEGO,EUROPE,527,diego__diego_527,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_527,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.4338886122743988,0.3094797492058498,0.12366758000816065,0.6391534712088438,0,0.22062205974080346,0.1776755427431293,0.6391301109108889,0.3685627091020276
DIEGO,3385,DIEGO,EUROPE,528,diego__diego_528,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_528,NA,NA,IT,IT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.5729563744290469,0.4010515423077017,0.11390978571617716,0,0.28227905450676394,0,0.2863055510465931,0.30974661540288073,0
DIEGO,3386,DIEGO,EUROPE,529,diego__diego_529,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_529,NA,NA,GR,GR,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.22605437517328064,0.479745271315698,0.3262770642733862,0.42555516396896403,0.41350947709885516,0.4784224412026198,0.48100800579157993,0.5208324062897042,0
DIEGO,3387,DIEGO,EUROPE,530,diego__diego_530,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_530,NA,NA,ES,ES,southern_europe,45_54,male,retired,usable_complete,TRUE,TRUE,32,0,0.20664065973842988,0.48731249829048673,0.19738196507501737,0,0.3195264327610453,0.1483606022417977,0,0.43107234352537915
DIEGO,3388,DIEGO,EUROPE,531,diego__diego_531,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_531,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.41079289084451676,0.3554680723920306,0.531457059854665,0.362646385199342,0.633805663828083,0.36490237252825636,0.16289544696096306,0.331370679205276,0.385400234308824
DIEGO,3389,DIEGO,EUROPE,532,diego__diego_532,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_532,NA,NA,ES,ES,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0,0.17445111742473784,0.2659093482757589,0.1754702910059056,0,0.7002891322478892,0.5147790825507499,0,0
DIEGO,3390,DIEGO,EUROPE,533,diego__diego_533,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_533,NA,NA,IT,IT,southern_europe,18_24,female,other,usable_complete,TRUE,TRUE,32,0.7089633257358678,0.15753807620493746,0.22871121068547545,0,0,0.6477712595332188,0.42755701720858097,0.32517846474565754,0.32817908325620265
DIEGO,3391,DIEGO,EUROPE,534,diego__diego_534,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_534,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.523779379942951,0,0,0.5885368927233294,0.2651300167906514,0.18330854486333734,0.2532043653854173,0.9241903648268123,0.8012861154226605
DIEGO,3392,DIEGO,EUROPE,535,diego__diego_535,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_535,NA,NA,ES,ES,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.3059030697126116,0.16907624514891892,0,0.8477574467295962,0.49340634861648924,0,0.5627007260052939,0.1970097402523563,0
DIEGO,3393,DIEGO,EUROPE,536,diego__diego_536,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_536,NA,NA,ES,ES,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.1617202288720419,0.14374579215024597,0.19008905295741596,0,0.35419560999168176,0.2952349931318034,0,0.31788661329566975,0.6864055590292593
DIEGO,3394,DIEGO,EUROPE,537,diego__diego_537,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_537,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.3676793112018235,0.3953375384280265,0.19943121350792142,0.30219148711110516,0,0.21964198370870394,0.18640964598826776,0.19805453988454616,0
DIEGO,3395,DIEGO,EUROPE,538,diego__diego_538,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_538,NA,NA,IT,IT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0,0.655600408690034,0.20917593361579545,0.45794370878735763,0,0.14815416917824123,0.27337582592670173,0,0.30320662149454963
DIEGO,3396,DIEGO,EUROPE,539,diego__diego_539,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_539,NA,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5174436655629152,0.20954225065538756,0.2862332936428355,0.6574684404371379,0.794435736413138,0.3656863722706589,0.18239684739451628,0.5088337235507239,0.3997949622178298
DIEGO,3397,DIEGO,EUROPE,540,diego__diego_540,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_540,NA,NA,IT,IT,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.651105841290462,0.48616201138265647,0.5524963078358349,0.16931563064442742,0.4768240220988426,0.6216511303348693,0.3998132705361564,0.2938589334806152,0
DIEGO,3398,DIEGO,EUROPE,541,diego__diego_541,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_541,NA,NA,GR,GR,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.3693577596186879,0.15065044143088444,0.15369521737517794,0,0,0,0.6419364748791236,0,0.6586040334220898
DIEGO,3399,DIEGO,EUROPE,542,diego__diego_542,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_542,NA,NA,GR,GR,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.3552501203537639,0.3849734275473721,0.44839772060048483,0.3313530844902444,0.6371625517478664,0.8113678645668573,0.4234581629332945,0.6225220068275762,0.47784103821838897
DIEGO,3400,DIEGO,EUROPE,543,diego__diego_543,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_543,NA,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.46505834593317097,0.38216831555351405,0.28467383330153784,0.1860404175775819,0.27448009512678806,0,0.2959257857218917,0.28436779916642885,0.7344177004523544
DIEGO,3401,DIEGO,EUROPE,544,diego__diego_544,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_544,NA,NA,GR,GR,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.42049168184431285,0,0.4322218097160957,0.46803341039708385,0.427780498116926,0.43639700654365543,0.4430158312392535,0.540120745410849,0.36670824410585
DIEGO,3402,DIEGO,EUROPE,545,diego__diego_545,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_545,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.378527758764478,0.34856614471858244,0.1375750031803346,0.48546904872254304,0,0.4536908322132952,0.4691772650692695,0.47731079183093855,0.4605596364692762
DIEGO,3403,DIEGO,EUROPE,546,diego__diego_546,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_546,NA,NA,ES,ES,southern_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0,0.6206599587426382,0.3710892457114087,0,0.2851601775454923,0.5970518856965523,0.28878481917898996,0.7046204915401765,0.32088652535291123
DIEGO,3404,DIEGO,EUROPE,547,diego__diego_547,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_547,NA,NA,GR,GR,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.4606310828759179,0.6574719427144671,0.4568145639580644,0.23208226464333878,0,0.6961467303538323,0.4623735094811156,0,0
DIEGO,3405,DIEGO,EUROPE,548,diego__diego_548,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_548,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.5743770583348556,0.47135874330132194,0.16819879251279668,0.5753964521208439,0.4654732395972198,0.2950803471011123,0.2667587488064689,0,0.33107456656841144
DIEGO,3406,DIEGO,EUROPE,549,diego__diego_549,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_549,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.6859389951524518,0.43560092879615087,0.25563935725899645,0,0.49909569498982037,0.3626495629562474,0.25829661527014025,0.4993092363251246,0.40637305865124274
DIEGO,3407,DIEGO,EUROPE,550,diego__diego_550,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_550,NA,NA,IT,IT,southern_europe,45_54,male,self_employed,usable_complete,TRUE,TRUE,32,0.5839725041803259,0.6075030563514424,0.4353704402434662,0.23795365702435523,0,0.1627770380555977,0,0.4746361375860966,0
DIEGO,3408,DIEGO,EUROPE,551,diego__diego_551,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_551,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.18338096688165828,0.5421965189391401,0.18449042414080707,0.738658039335848,0.33139440982124413,0.1290262816469555,0.19201798560230884,0.5532627531771878,0
DIEGO,3409,DIEGO,EUROPE,552,diego__diego_552,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_552,NA,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.214801462459584,0.28257931517188695,0.30187468387529465,0.3820542075116152,0.32400067665086296,0.3806237581509192,0,0.6235352191433946,0.4059952442869559
DIEGO,3410,DIEGO,EUROPE,553,diego__diego_553,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_553,NA,NA,GR,GR,southern_europe,18_24,male,self_employed,usable_complete,TRUE,TRUE,32,0.9504732444209439,0.46893585043030594,0.4813204760026795,0.4826718027331866,0.25154496985608327,0.31599010960024204,0.45481835626117934,0.5437711475985801,0.4067619937353533
DIEGO,3411,DIEGO,EUROPE,554,diego__diego_554,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_554,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.36581610509978724,0.2741742335083752,0.23729074223588772,0.2914848771970295,0.8114768427306074,0.14239446488747312,0.16520257066195831,0,0.4501234085104751
DIEGO,3412,DIEGO,EUROPE,555,diego__diego_555,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_555,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.17857132470210602,0.15181222565257016,0.2994200940573367,0.4660336550088186,0.6831617903271071,0.46438756653591584,0.6472380074152417,0.3425371857924954,0
DIEGO,3413,DIEGO,EUROPE,556,diego__diego_556,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_556,NA,NA,ES,ES,southern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.38310502796497337,0.34919285629280694,0.2906969621924026,0.5867722743172926,0.31006904201348773,0.4231480658569914,0.23969610349118797,0.5022773537342484,0
DIEGO,3414,DIEGO,EUROPE,557,diego__diego_557,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_557,NA,NA,GR,GR,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.3492420558290601,0.4366426471142313,0.4200187637827004,0.3293981058774224,0.6077813270972059,0.5165881180008735,0.21834572831724364,0.6058454281913114,0.3825227648260976
DIEGO,3415,DIEGO,EUROPE,558,diego__diego_558,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_558,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.2802917913388714,0.36307577885919384,0.18815684818518968,0.5114886732249142,0,0.41404658498835273,0.2906702427795412,0.5765268497397562,0.38912675643590505
DIEGO,3416,DIEGO,EUROPE,559,diego__diego_559,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_559,NA,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.4263457247911654,0.32607119255312744,0.10527316428946402,0.18843230191132943,0.4165071304201085,0.19057718512310814,0.7157531129678454,0.6425089563583534,0.7087513736168084
DIEGO,3417,DIEGO,EUROPE,560,diego__diego_560,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_560,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.4763803522226649,0.47174825680195553,0.24865288955952652,0.5122098156452904,0,0.12895585185751196,0.15871171618414,0.49844077432373446,0
DIEGO,3418,DIEGO,EUROPE,561,diego__diego_561,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_561,NA,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0,0,0.34951731996371616,0.526103876752996,0,0.2224452742648245,0.12922582035549307,0,0.342601095158456
DIEGO,3419,DIEGO,EUROPE,562,diego__diego_562,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_562,NA,NA,IT,IT,southern_europe,18_24,other,unemployed,usable_complete_limited_metadata,TRUE,TRUE,32,0.14258574784825315,0.3300027061029054,0.45222348193798834,0.3828646939325551,0.33680964453568235,0.19998754507789854,0.17233632001230506,0.7688885809764052,0.2939123348794759
DIEGO,3420,DIEGO,EUROPE,563,diego__diego_563,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_563,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.20233870510541954,0,0.25962249007714383,0.7305764111306434,0.2556097217348309,0.42889951367022194,0.33677589769144617,0.17620045526303,0.46635924611902335
DIEGO,3421,DIEGO,EUROPE,564,diego__diego_564,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_564,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.36181052565084715,0.17871382520380785,0.4812310355193844,0,0.362202469179423,0.48935797038130524,0.3544263418518758,0.2200878784039828,0
DIEGO,3422,DIEGO,EUROPE,565,diego__diego_565,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_565,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.21544258305398664,0.23832875378585178,0.4925569684647472,0.49758819362846846,0.6284242153373081,0.6295516833704077,0.4683626833135569,0,0.42218468112240987
DIEGO,3423,DIEGO,EUROPE,566,diego__diego_566,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_566,NA,NA,ES,ES,southern_europe,65_plus,female,retired,usable_complete,TRUE,TRUE,32,0.5511774818509506,0.24119332606709207,0.568366178820133,0.1773347434815801,0.40107221995533154,0.5585866345923104,0.6215355400658333,0.24129946084352505,0
DIEGO,3424,DIEGO,EUROPE,567,diego__diego_567,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_567,NA,NA,ES,ES,southern_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.13937426804450495,0.3840657413312415,0.2368120266214407,0.2977126765841726,0,0.4455677883769349,0.18188231936257254,0.3294077159073168,0.6272496939642274
DIEGO,3425,DIEGO,EUROPE,568,diego__diego_568,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_568,NA,NA,ES,ES,southern_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,0.3873344583611733,0.47243111599308807,0.1359533508473953,0,0,0.39621627131462955,0.4141529005276408,0.3317429467627225,0.39948753250533087
DIEGO,3426,DIEGO,EUROPE,569,diego__diego_569,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_569,NA,NA,IT,IT,southern_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,0.3048475074209451,0.6955314681116828,0.4139176790862905,0.46125765640947164,0.8187113959439798,0.5641682221263832,0.632453156412087,0.49990986910302104,0.6812668884659216
DIEGO,3427,DIEGO,EUROPE,570,diego__diego_570,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_570,NA,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.42523328782918934,0.39952532691757037,0.7457095293868606,0.4103931632971795,0,0,0.24515315311775804,0.615875304763743,0.3108934975568137
DIEGO,3428,DIEGO,EUROPE,571,diego__diego_571,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_571,NA,NA,IT,IT,southern_europe,65_plus,female,employed,usable_complete,TRUE,TRUE,32,0.5653554312675345,0,0.42079682104338484,0.47008429198392787,0,0.40381811532209083,0.4723695963901893,0,0.4400818641326005
DIEGO,3429,DIEGO,EUROPE,572,diego__diego_572,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_572,NA,NA,GR,GR,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0,0.12872094798249578,0.2741189683864028,0.7198343757490999,0,0.15279096442650228,0.3615207068891918,0,0
DIEGO,3430,DIEGO,EUROPE,573,diego__diego_573,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_573,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.17403870831280385,0,0.3554162982034817,0.1876224303649363,0,0.18648332182235225,0.11872778883180961,0.8269894252878559,0.48006821962211776
DIEGO,3431,DIEGO,EUROPE,574,diego__diego_574,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_574,NA,NA,IT,IT,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.12693419289183402,0.43649659175652894,0.3128251580159166,0.20447735730260208,0.45260496047485643,0.18194431895143615,0.10791489876680738,0.17081302351603492,0
DIEGO,3432,DIEGO,EUROPE,575,diego__diego_575,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_575,NA,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.16208615562423914,0.14199268834464773,0,0.2317272701181821,0,0.16407629635967852,0.333497537656884,0.31254583723093515,0
DIEGO,3433,DIEGO,EUROPE,576,diego__diego_576,diego,Survey_September2023_cleaned,Survey_September2023_cleaned.xlsx,diego_576,NA,NA,ES,ES,southern_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.24500631282285681,0.6685282195700814,0.1821111859737407,0.5115777504712419,0.4224236273526749,0.834988847619027,0.33681163048634927,0.5553137953813292,0.4904598041901211
