"pattern_id","cluster"
2,1
5,1
6,1
7,1
8,1
9,1
12,1
15,1
16,1
18,1
25,1
27,1
30,1
31,1
32,1
35,1
39,1
40,1
41,1
43,1
47,1
48,1
52,1
54,1
55,1
57,1
62,1
64,1
65,1
68,1
70,1
74,1
79,1
81,1
82,1
83,1
85,1
88,1
89,1
92,1
95,1
97,1
98,1
102,1
104,1
105,1
106,1
107,1
108,1
109,1
114,1
115,1
119,1
127,1
130,1
133,1
134,1
140,1
146,1
147,1
155,1
159,1
161,1
166,1
167,1
169,1
172,1
175,1
178,1
183,1
184,1
188,1
191,1
192,1
193,1
194,1
197,1
201,1
202,1
205,1
207,1
208,1
210,1
211,1
213,1
215,1
217,1
219,1
221,1
225,1
227,1
229,1
235,1
238,1
241,1
243,1
247,1
249,1
251,1
254,1
256,1
262,1
263,1
264,1
266,1
271,1
272,1
273,1
277,1
281,1
282,1
283,1
289,1
290,1
292,1
296,1
298,1
299,1
302,1
303,1
304,1
313,1
314,1
316,1
320,1
321,1
323,1
329,1
337,1
339,1
350,1
351,1
352,1
353,1
356,1
359,1
365,1
366,1
369,1
373,1
380,1
383,1
391,1
392,1
395,1
398,1
402,1
404,1
405,1
408,1
409,1
413,1
416,1
418,1
421,1
422,1
425,1
431,1
434,1
440,1
444,1
446,1
448,1
451,1
452,1
454,1
457,1
458,1
460,1
461,1
465,1
470,1
475,1
476,1
479,1
481,1
482,1
483,1
487,1
488,1
490,1
493,1
496,1
501,1
504,1
510,1
511,1
513,1
517,1
522,1
524,1
526,1
527,1
528,1
529,1
530,1
533,1
537,1
539,1
540,1
543,1
544,1
552,1
553,1
557,1
559,1
560,1
561,1
573,1
574,1
577,1
579,1
581,1
584,1
587,1
588,1
591,1
592,1
593,1
598,1
603,1
604,1
608,1
610,1
611,1
612,1
621,1
623,1
625,1
626,1
629,1
632,1
633,1
637,1
639,1
641,1
646,1
648,1
649,1
655,1
659,1
663,1
665,1
667,1
669,1
672,1
684,1
687,1
689,1
690,1
691,1
692,1
696,1
698,1
699,1
700,1
701,1
704,1
706,1
707,1
713,1
716,1
717,1
718,1
720,1
725,1
726,1
727,1
734,1
738,1
740,1
744,1
748,1
751,1
752,1
755,1
756,1
759,1
760,1
764,1
766,1
768,1
775,1
776,1
778,1
781,1
782,1
785,1
786,1
787,1
788,1
789,1
792,1
793,1
802,1
803,1
819,1
820,1
823,1
824,1
828,1
833,1
836,1
846,1
847,1
851,1
853,1
855,1
857,1
858,1
867,1
880,1
882,1
883,1
884,1
886,1
889,1
891,1
893,1
895,1
897,1
902,1
907,1
912,1
914,1
915,1
918,1
919,1
920,1
924,1
926,1
931,1
933,1
935,1
942,1
944,1
945,1
947,1
949,1
950,1
961,1
966,1
968,1
969,1
972,1
974,1
975,1
980,1
981,1
984,1
988,1
993,1
998,1
1000,1
1001,1
1005,1
1006,1
1007,1
1011,1
1014,1
1015,1
1018,1
1023,1
1024,1
1025,1
1029,1
1033,1
1035,1
1036,1
1042,1
1046,1
1055,1
1056,1
1058,1
1060,1
1063,1
1066,1
1067,1
1068,1
1069,1
1072,1
1073,1
1079,1
1080,1
1083,1
1084,1
1087,1
1092,1
1109,1
1110,1
1115,1
1118,1
1119,1
1128,1
1129,1
1134,1
1136,1
1142,1
1146,1
1147,1
1150,1
1154,1
1159,1
1164,1
1166,1
1168,1
1173,1
1176,1
1178,1
1180,1
1181,1
1182,1
1185,1
1189,1
1191,1
1192,1
1195,1
1198,1
1200,1
1201,1
1204,1
1208,1
1213,1
1218,1
1227,1
1228,1
1239,1
1249,1
1251,1
1253,1
1259,1
1260,1
1262,1
1266,1
1270,1
1275,1
1280,1
1295,1
1300,1
1301,1
1304,1
1308,1
1310,1
1314,1
1316,1
1318,1
1319,1
1324,1
1326,1
1328,1
1341,1
1343,1
1344,1
1350,1
1354,1
1355,1
1359,1
1362,1
1374,1
1376,1
1381,1
1389,1
1400,1
1401,1
1405,1
1407,1
1409,1
1412,1
1413,1
1414,1
1417,1
1420,1
1422,1
1425,1
1431,1
1434,1
1437,1
1441,1
1443,1
1448,1
1451,1
1453,1
1456,1
1457,1
1464,1
1466,1
1470,1
1471,1
1473,1
1474,1
1480,1
1483,1
1487,1
1497,1
1498,1
1500,1
1501,1
1503,1
1506,1
1509,1
1510,1
1512,1
1516,1
1519,1
1525,1
1527,1
1531,1
1534,1
1540,1
1541,1
1546,1
1547,1
1549,1
1550,1
1552,1
1553,1
1556,1
1557,1
1564,1
1565,1
1568,1
1569,1
1570,1
1571,1
1573,1
1577,1
1579,1
1583,1
1590,1
1605,1
1615,1
1616,1
1618,1
1619,1
1624,1
1628,1
1634,1
1636,1
1639,1
1640,1
1641,1
1650,1
1652,1
1655,1
1658,1
1659,1
1660,1
1663,1
1665,1
1670,1
1678,1
1683,1
1686,1
1689,1
1692,1
1697,1
1700,1
1703,1
1706,1
1707,1
1708,1
1709,1
1711,1
1716,1
1719,1
1720,1
1730,1
1737,1
1738,1
1739,1
1740,1
1744,1
1746,1
1748,1
1752,1
1754,1
1758,1
1759,1
1760,1
1765,1
1766,1
1769,1
1778,1
1779,1
1782,1
1783,1
1785,1
1791,1
1792,1
1794,1
1795,1
1802,1
1805,1
1813,1
1815,1
1816,1
1817,1
1818,1
1821,1
1822,1
1827,1
1830,1
1832,1
1833,1
1837,1
1847,1
1848,1
1850,1
1852,1
1853,1
1854,1
1856,1
1857,1
1865,1
1868,1
1869,1
1875,1
1878,1
1880,1
1885,1
1893,1
1894,1
1901,1
1902,1
1904,1
1908,1
1914,1
1915,1
1917,1
1924,1
1925,1
1928,1
1933,1
1943,1
1950,1
1957,1
1960,1
1962,1
1963,1
1964,1
1966,1
1971,1
1973,1
1975,1
1976,1
1987,1
2005,1
2010,1
2011,1
2013,1
2021,1
2022,1
2023,1
2025,1
2029,1
2031,1
2037,1
2039,1
2048,1
2049,1
2052,1
2054,1
2057,1
2059,1
2061,1
2064,1
2066,1
2072,1
2075,1
2077,1
2078,1
2080,1
2084,1
2091,1
2097,1
2101,1
2104,1
2105,1
2106,1
2108,1
2111,1
2113,1
2119,1
2120,1
2124,1
2136,1
2144,1
2147,1
2150,1
2161,1
2163,1
2168,1
2169,1
2170,1
2173,1
2180,1
2188,1
2195,1
2196,1
2204,1
2205,1
2206,1
2209,1
2214,1
2220,1
2221,1
2223,1
2224,1
2232,1
2235,1
2239,1
2243,1
2245,1
2247,1
2249,1
2253,1
2258,1
2259,1
2266,1
2275,1
2283,1
2285,1
2290,1
2296,1
2301,1
2303,1
2306,1
2307,1
2311,1
2314,1
2315,1
2322,1
2327,1
2331,1
2332,1
2333,1
2335,1
2338,1
2344,1
2347,1
2348,1
2353,1
2362,1
2365,1
2366,1
2370,1
2372,1
2376,1
2378,1
2383,1
2384,1
2385,1
2392,1
2394,1
2398,1
2401,1
2406,1
2417,1
2420,1
2421,1
2423,1
2424,1
2425,1
2426,1
2432,1
2437,1
2442,1
2447,1
2451,1
2455,1
2462,1
2465,1
2467,1
2468,1
2470,1
2473,1
2476,1
2479,1
2483,1
2485,1
2487,1
2491,1
2493,1
2496,1
2497,1
2498,1
2506,1
2507,1
2508,1
2516,1
2522,1
2524,1
2530,1
2539,1
2553,1
2557,1
2559,1
2564,1
2567,1
2571,1
2577,1
2579,1
2585,1
2600,1
2602,1
2605,1
2608,1
2614,1
2615,1
2618,1
2626,1
2630,1
2635,1
2636,1
2638,1
2641,1
2646,1
2647,1
2648,1
2650,1
2653,1
2655,1
2658,1
2663,1
2669,1
2670,1
2678,1
2681,1
2686,1
2690,1
2691,1
2692,1
2695,1
2702,1
2703,1
2708,1
2714,1
2720,1
2721,1
2730,1
2738,1
2741,1
2744,1
2749,1
2759,1
2767,1
2768,1
2777,1
2778,1
2781,1
2787,1
2793,1
2796,1
2797,1
2801,1
2815,1
2819,1
2820,1
2821,1
2823,1
2827,1
2829,1
2833,1
2838,1
2840,1
2843,1
2844,1
2851,1
2853,1
2854,1
2856,1
2857,1
2863,1
2866,1
2872,1
2875,1
2881,1
2882,1
2886,1
2889,1
2894,1
2896,1
2906,1
2910,1
2914,1
2925,1
2931,1
2933,1
2934,1
2935,1
2936,1
2938,1
2939,1
2948,1
2949,1
2953,1
2955,1
2959,1
2972,1
2975,1
2978,1
2984,1
2986,1
2990,1
2991,1
2997,1
2999,1
3001,1
3004,1
3005,1
3006,1
3013,1
3015,1
3017,1
3018,1
3022,1
3024,1
3033,1
3036,1
3037,1
3038,1
3044,1
3045,1
3047,1
3050,1
3051,1
3052,1
3053,1
3059,1
3060,1
3063,1
3065,1
3068,1
3071,1
3072,1
3088,1
3092,1
3100,1
3103,1
3120,1
3122,1
3133,1
3140,1
3141,1
3145,1
3152,1
3156,1
3158,1
3162,1
3164,1
3165,1
3166,1
3170,1
3172,1
3176,1
3182,1
3184,1
3186,1
3191,1
3193,1
3194,1
3198,1
3200,1
3201,1
3206,1
3209,1
3213,1
3216,1
3217,1
3220,1
3228,1
3229,1
3237,1
3240,1
3241,1
3247,1
3250,1
3253,1
3255,1
3266,1
3269,1
3270,1
3271,1
3276,1
3280,1
3286,1
3288,1
3297,1
3298,1
3303,1
3311,1
3324,1
3328,1
3329,1
3330,1
3333,1
3335,1
3336,1
3338,1
3346,1
3350,1
3351,1
3354,1
3360,1
3365,1
3369,1
3374,1
3378,1
3379,1
3395,1
3400,1
3406,1
3417,1
3422,1
3426,1
3431,1
3436,1
3437,1
3441,1
3442,1
3443,1
3446,1
3447,1
3449,1
3450,1
3453,1
3459,1
3462,1
3464,1
3465,1
3469,1
3476,1
3481,1
3486,1
3489,1
3490,1
3492,1
3493,1
3494,1
3497,1
3515,1
3518,1
3526,1
3528,1
3533,1
3535,1
3539,1
3542,1
3545,1
3546,1
3557,1
3565,1
3567,1
3581,1
3583,1
3585,1
3587,1
3606,1
3607,1
3612,1
3620,1
3624,1
3625,1
3630,1
3634,1
3641,1
3646,1
3649,1
3656,1
3661,1
3663,1
3666,1
3669,1
3671,1
3672,1
3673,1
3676,1
3681,1
3683,1
3702,1
3705,1
3707,1
3710,1
3712,1
3713,1
3714,1
3715,1
3716,1
3717,1
3719,1
3720,1
3726,1
3734,1
3735,1
3737,1
3740,1
3741,1
3742,1
3744,1
3748,1
3754,1
3755,1
3757,1
3760,1
3762,1
3765,1
3766,1
3767,1
3772,1
3773,1
3774,1
3781,1
3789,1
3790,1
3801,1
3802,1
3806,1
3808,1
3815,1
3817,1
3819,1
3820,1
3821,1
3825,1
3829,1
3830,1
3831,1
3837,1
3848,1
3849,1
3859,1
3860,1
3866,1
3867,1
3868,1
3869,1
3871,1
3873,1
3875,1
3878,1
3881,1
3883,1
3884,1
3888,1
3890,1
3893,1
3902,1
3904,1
3905,1
3907,1
3911,1
3912,1
3917,1
3918,1
3919,1
3920,1
3923,1
3926,1
3929,1
3941,1
3944,1
3945,1
3949,1
3957,1
3964,1
3966,1
3969,1
3971,1
3972,1
3975,1
3977,1
3981,1
3987,1
3988,1
4002,1
4005,1
4007,1
4010,1
4011,1
4012,1
4023,1
4026,1
4032,1
4034,1
4037,1
4041,1
4057,1
4065,1
4066,1
4072,1
4079,1
4080,1
4089,1
4090,1
4101,1
4103,1
4108,1
4109,1
4114,1
4119,1
4123,1
4125,1
4126,1
4130,1
4139,1
4142,1
4148,1
4149,1
4151,1
4152,1
4154,1
4159,1
4162,1
4169,1
4170,1
4173,1
4180,1
4181,1
4184,1
4187,1
4190,1
4196,1
4197,1
4200,1
4212,1
4219,1
4224,1
4225,1
4227,1
4236,1
4242,1
4244,1
4249,1
4251,1
4252,1
4259,1
4260,1
4268,1
4272,1
4277,1
4285,1
4286,1
4287,1
4288,1
4297,1
4305,1
4308,1
4310,1
4313,1
4315,1
4320,1
4322,1
4331,1
4335,1
4336,1
4344,1
4346,1
4347,1
4350,1
4353,1
4355,1
4356,1
4360,1
4361,1
4363,1
4369,1
4371,1
4372,1
4375,1
4378,1
4384,1
4388,1
4391,1
4394,1
4398,1
4401,1
4407,1
4411,1
4422,1
4423,1
4427,1
4430,1
4436,1
4437,1
4439,1
4445,1
4447,1
4453,1
4454,1
4457,1
4459,1
4460,1
4461,1
4469,1
4475,1
4478,1
4482,1
4484,1
4485,1
4489,1
4494,1
4495,1
4497,1
4502,1
4512,1
4520,1
4525,1
4526,1
4529,1
4534,1
4537,1
4544,1
4548,1
4549,1
4552,1
4553,1
4554,1
4561,1
4570,1
4571,1
4573,1
4576,1
4581,1
4587,1
4588,1
4589,1
4591,1
4592,1
4598,1
4603,1
4604,1
4605,1
4607,1
4610,1
4612,1
4613,1
4616,1
4618,1
4623,1
4627,1
4632,1
4636,1
4637,1
4640,1
4642,1
4653,1
4654,1
4657,1
4658,1
4660,1
4665,1
4666,1
4668,1
4669,1
4678,1
4681,1
4689,1
4704,1
4708,1
4709,1
4710,1
4711,1
4713,1
4715,1
4716,1
4717,1
4718,1
4720,1
4723,1
4729,1
4734,1
4736,1
4739,1
4743,1
4746,1
4748,1
4749,1
4750,1
4754,1
4759,1
4760,1
4767,1
4771,1
4773,1
4778,1
4785,1
4795,1
4796,1
4799,1
4800,1
4802,1
4809,1
4811,1
4812,1
4818,1
4821,1
4832,1
4840,1
4846,1
4847,1
4848,1
4854,1
4858,1
4860,1
4863,1
4866,1
4874,1
4877,1
4882,1
4883,1
4884,1
4889,1
4895,1
4896,1
4898,1
4900,1
4903,1
4915,1
4917,1
4919,1
4922,1
4924,1
4931,1
4933,1
4934,1
4936,1
4942,1
4949,1
4960,1
4975,1
4977,1
4978,1
4991,1
4992,1
4995,1
5000,1
5002,1
5003,1
5006,1
5008,1
5010,1
5016,1
5021,1
5022,1
5032,1
5038,1
5039,1
5044,1
5045,1
5051,1
5053,1
5056,1
5058,1
5060,1
5063,1
5064,1
5066,1
5069,1
5070,1
5073,1
5079,1
5080,1
5083,1
5086,1
5088,1
5089,1
5090,1
5099,1
5101,1
5102,1
5112,1
5115,1
5118,1
5129,1
5130,1
5146,1
5148,1
5150,1
5151,1
5153,1
5156,1
5163,1
5164,1
5167,1
5170,1
5171,1
5173,1
5178,1
5186,1
5187,1
5188,1
5199,1
5201,1
5202,1
5206,1
5207,1
5210,1
5215,1
5217,1
5221,1
5227,1
5229,1
5230,1
5237,1
5241,1
5250,1
5251,1
5262,1
5266,1
5267,1
5274,1
5282,1
5284,1
5286,1
5287,1
5295,1
5296,1
5310,1
5311,1
5315,1
5320,1
5322,1
5324,1
5330,1
5336,1
5338,1
5341,1
5344,1
5345,1
5347,1
5348,1
5350,1
5358,1
5363,1
5365,1
5371,1
5374,1
5378,1
5385,1
5386,1
5388,1
5392,1
5394,1
5400,1
5402,1
5406,1
5408,1
5409,1
5410,1
5413,1
5416,1
5423,1
5427,1
5428,1
5430,1
5431,1
5432,1
5438,1
5442,1
5447,1
5459,1
5462,1
5465,1
5469,1
5473,1
5479,1
5483,1
5484,1
5486,1
5488,1
5489,1
5490,1
5495,1
5497,1
5499,1
5501,1
5502,1
5503,1
5506,1
5510,1
5512,1
5513,1
5517,1
5518,1
5524,1
5543,1
5546,1
5551,1
5559,1
5566,1
5567,1
5569,1
5571,1
5576,1
5578,1
5581,1
5583,1
5587,1
5590,1
5595,1
5596,1
5600,1
5605,1
5606,1
5608,1
5611,1
5612,1
5615,1
5617,1
5620,1
5622,1
5623,1
5627,1
5630,1
5633,1
5638,1
5645,1
5646,1
5648,1
5651,1
5656,1
5660,1
5675,1
5676,1
5681,1
5686,1
5694,1
5695,1
5714,1
5721,1
5722,1
5725,1
5727,1
5730,1
5733,1
5734,1
5738,1
5746,1
5748,1
5752,1
5753,1
5756,1
5758,1
5760,1
5768,1
5777,1
5784,1
5785,1
5786,1
5791,1
5795,1
5796,1
5801,1
5812,1
5814,1
5816,1
5828,1
5833,1
5835,1
5837,1
5840,1
5842,1
5864,1
5865,1
5870,1
5873,1
5875,1
5880,1
5883,1
5894,1
5898,1
5901,1
5903,1
5904,1
5907,1
5908,1
5911,1
5913,1
5918,1
5920,1
5929,1
5940,1
5942,1
5945,1
5951,1
5952,1
5956,1
5967,1
5974,1
5977,1
5980,1
5981,1
5989,1
5990,1
5992,1
5997,1
5998,1
6002,1
6007,1
6008,1
6012,1
6013,1
6016,1
6018,1
6019,1
6025,1
6030,1
6032,1
6033,1
6034,1
6036,1
6039,1
6042,1
6047,1
6050,1
6052,1
6061,1
6067,1
6079,1
6082,1
6083,1
6088,1
6098,1
6099,1
6107,1
6109,1
6112,1
6114,1
6117,1
6121,1
6122,1
6138,1
6142,1
6146,1
6149,1
6155,1
6165,1
6171,1
6177,1
6185,1
6191,1
6193,1
6195,1
6199,1
6203,1
6206,1
6215,1
6216,1
6218,1
6223,1
6225,1
6229,1
6235,1
6238,1
6243,1
6244,1
6245,1
6250,1
6255,1
6257,1
6266,1
6268,1
6269,1
6277,1
6283,1
6284,1
6290,1
6291,1
6292,1
6298,1
6299,1
6300,1
6310,1
6313,1
6321,1
6323,1
6324,1
6325,1
6330,1
6331,1
6332,1
6336,1
6340,1
6342,1
6343,1
6344,1
6345,1
6356,1
6362,1
6363,1
6371,1
6375,1
6376,1
6377,1
6382,1
6388,1
6391,1
6396,1
6397,1
6400,1
6401,1
6403,1
6404,1
6408,1
6409,1
6414,1
6418,1
6421,1
6424,1
6429,1
6432,1
6441,1
6445,1
6446,1
6453,1
6456,1
6457,1
6464,1
6466,1
6467,1
6477,1
6497,1
6500,1
6502,1
6505,1
6509,1
6514,1
6522,1
6526,1
6533,1
6534,1
6537,1
6539,1
6549,1
6550,1
6551,1
6564,1
6566,1
6567,1
6574,1
6577,1
6578,1
6579,1
6582,1
6590,1
6592,1
6594,1
6595,1
6597,1
6612,1
6619,1
6623,1
6627,1
6630,1
6631,1
6637,1
6639,1
6640,1
6641,1
6645,1
6646,1
6647,1
6648,1
6649,1
6652,1
6663,1
6664,1
6666,1
6667,1
6669,1
6671,1
6672,1
6675,1
6676,1
6678,1
6680,1
6690,1
6693,1
6694,1
6695,1
6697,1
6698,1
6702,1
6707,1
6712,1
6723,1
6738,1
6740,1
6743,1
6745,1
6747,1
6748,1
6750,1
6757,1
6759,1
6760,1
6766,1
6773,1
6785,1
6793,1
6802,1
6807,1
6809,1
6810,1
6812,1
6827,1
6833,1
6834,1
6835,1
6839,1
6862,1
6869,1
6873,1
6880,1
6882,1
6884,1
6886,1
6888,1
6894,1
6895,1
6897,1
6901,1
6908,1
6911,1
6919,1
6927,1
6929,1
6938,1
6941,1
6942,1
6948,1
6950,1
6952,1
6955,1
6956,1
6958,1
6963,1
6967,1
6969,1
6970,1
6974,1
6979,1
6981,1
6983,1
6998,1
6999,1
7001,1
7002,1
7007,1
7008,1
7018,1
7023,1
7029,1
7032,1
7034,1
7038,1
7042,1
7048,1
7054,1
7055,1
7066,1
7068,1
7069,1
7072,1
7082,1
7088,1
7091,1
7097,1
7102,1
7105,1
7111,1
7113,1
7115,1
7122,1
7127,1
7138,1
7144,1
7146,1
7147,1
7155,1
7159,1
7161,1
7174,1
7177,1
7179,1
7180,1
7190,1
7195,1
7197,1
7206,1
7207,1
7211,1
7220,1
7225,1
7233,1
7242,1
7249,1
7264,1
7269,1
7270,1
7279,1
7281,1
7298,1
7299,1
7303,1
7307,1
7315,1
7317,1
7318,1
7320,1
7327,1
7328,1
7329,1
7331,1
7333,1
7334,1
7336,1
7339,1
7341,1
7345,1
7346,1
7348,1
7352,1
7354,1
7355,1
7357,1
7361,1
7363,1
7365,1
7370,1
7373,1
7376,1
7379,1
7389,1
7392,1
7393,1
7395,1
7399,1
7401,1
7402,1
7405,1
7408,1
7427,1
7428,1
7434,1
7435,1
7438,1
7441,1
7444,1
7450,1
7452,1
7455,1
7456,1
7459,1
7460,1
7461,1
7463,1
7469,1
7473,1
7475,1
7481,1
7485,1
7488,1
7493,1
7497,1
7500,1
7504,1
7506,1
7521,1
7524,1
7529,1
7530,1
7533,1
7535,1
7538,1
7541,1
7542,1
7543,1
7545,1
7546,1
7552,1
7554,1
7557,1
7561,1
7566,1
7573,1
7579,1
7580,1
7585,1
7588,1
7589,1
7593,1
7596,1
7606,1
7607,1
7609,1
7611,1
7612,1
7613,1
7619,1
7621,1
7622,1
7627,1
7633,1
7638,1
7640,1
7642,1
7643,1
7646,1
7649,1
7651,1
7652,1
7653,1
7658,1
7661,1
7666,1
7668,1
7673,1
7674,1
7679,1
7681,1
7685,1
7686,1
7690,1
7702,1
7703,1
7704,1
7705,1
7708,1
7715,1
7723,1
7729,1
7735,1
7738,1
7740,1
7742,1
7746,1
7749,1
7750,1
7754,1
7761,1
7762,1
7771,1
7780,1
