analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
LATAM,2536,WHY_LATAM,LATAM,317,why__613a49ba0eae835719765d0d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a49ba0eae835719765d0d,613a49ba0eae835719765d0d,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,74,78,NA,85,85,NA,100,NA,83,97,83,71,73,67,94,66,60,72,83,71,80,NA,77,82,68,74,NA,81,NA,73,NA,91
LATAM,2537,WHY_LATAM,LATAM,318,why__613a4b42362385920cddff76,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4b42362385920cddff76,613a4b42362385920cddff76,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,80,80,80,55,55,75,65,NA,80,90,90,85,80,70,85,80,85,90,80,80,85,60,80,80,75,80,70,60,60,60,55,60
LATAM,2538,WHY_LATAM,LATAM,319,why__613a4cae09206ef2b68f9bb3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4cae09206ef2b68f9bb3,613a4cae09206ef2b68f9bb3,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,31,55,67,70,70,NA,80,75,79,82,79,82,92,61,74,60,78,95,81,91,NA,61,54,56,80,NA,68,NA,67,92,78,NA,75
LATAM,2539,WHY_LATAM,LATAM,320,why__613a4ce609206ef2b68f9bc8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4ce609206ef2b68f9bc8,613a4ce609206ef2b68f9bc8,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,81,72,NA,NA,68,NA,NA,82,72,92,100,100,61,81,79,61,69,100,76,91,NA,NA,64,NA,NA,77,70,NA,73,NA,NA,100
LATAM,2540,WHY_LATAM,LATAM,321,why__613a4e942ec6f9878dae86f1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a4e942ec6f9878dae86f1,613a4e942ec6f9878dae86f1,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,55,73,83,64,100,68,NA,NA,61,100,100,100,81,100,62,100,100,59,100,100,88,85,59,NA,100,100,60,NA,NA,NA,NA,100
LATAM,2541,WHY_LATAM,LATAM,322,why__613a504b12b739cab54dcade,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a504b12b739cab54dcade,613a504b12b739cab54dcade,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,75,94,85,NA,75,65,75,65,65,75,70,90,82,76,70,85,60,70,80,NA,86,64,60,NA,NA,NA,NA,NA,NA,NA,NA,80
LATAM,2542,WHY_LATAM,LATAM,323,why__613a541cf948d295c1df8752,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a541cf948d295c1df8752,613a541cf948d295c1df8752,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,80,70,50,NA,60,90,80,90,80,100,100,70,70,90,70,90,NA,80,NA,100,NA,NA,NA,80,NA,NA,NA,NA,NA,NA,50
LATAM,2543,WHY_LATAM,LATAM,324,why__613a5452564824ee45131b18,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a5452564824ee45131b18,613a5452564824ee45131b18,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,100,100,100,NA,100,100,100,80,100,100,100,100,90,80,80,NA,75,100,65,75,100,NA,90,NA,70,80,NA,70,NA,60,NA,50
LATAM,2544,WHY_LATAM,LATAM,325,why__613a56bd4ce44fe88991498e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a56bd4ce44fe88991498e,613a56bd4ce44fe88991498e,NA,MX,MX,latin_america,25_34,male,unemployed,usable_partial,TRUE,TRUE,31,72,NA,64,NA,73,61,100,100,100,100,100,100,100,61,83,NA,71,100,65,57,100,NA,67,NA,NA,NA,61,NA,NA,NA,NA,100
LATAM,2545,WHY_LATAM,LATAM,326,why__613a61ef41fa92a76097b140,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a61ef41fa92a76097b140,613a61ef41fa92a76097b140,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,62,68,62,58,NA,70,59,69,55,69,64,NA,60,80,50,76,58,69,80,62,63,NA,65,50,68,62,NA,NA,NA,70,NA,77
LATAM,2546,WHY_LATAM,LATAM,327,why__613a68a9f9bc0d833831eff0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a68a9f9bc0d833831eff0,613a68a9f9bc0d833831eff0,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,100,85,70,NA,91,77,NA,NA,83,80,93,83,88,92,83,NA,NA,55,84,66,71,60,NA,NA,NA,60,NA,NA,62,NA,NA,83
LATAM,2547,WHY_LATAM,LATAM,328,why__613a69d8ed1c11f70b3d37c7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a69d8ed1c11f70b3d37c7,613a69d8ed1c11f70b3d37c7,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,87,89,NA,NA,89,NA,62,60,72,73,77,61,68,NA,56,66,65,63,58,66,57,NA,NA,NA,NA,85,NA,NA,74,NA,NA,NA
LATAM,2548,WHY_LATAM,LATAM,329,why__613a6a2789252564e87e33b8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a6a2789252564e87e33b8,613a6a2789252564e87e33b8,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,70,95,65,75,NA,NA,NA,55,80,75,70,80,95,NA,55,70,70,85,95,95,60,60,65,NA,NA,75,NA,60,NA,60,NA,70
LATAM,2549,WHY_LATAM,LATAM,330,why__613a6abd8f010ce9c87a4bc7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a6abd8f010ce9c87a4bc7,613a6abd8f010ce9c87a4bc7,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,73,89,77,59,83,NA,NA,57,70,89,67,76,77,59,77,73,89,65,68,80,70,NA,58,58,61,NA,56,NA,NA,NA,NA,54
LATAM,2550,WHY_LATAM,LATAM,331,why__613a6acaa0d3d3c54b091e92,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a6acaa0d3d3c54b091e92,613a6acaa0d3d3c54b091e92,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,85,95,75,60,65,75,90,65,NA,100,50,90,80,70,95,65,70,80,NA,NA,85,NA,NA,NA,70,60,NA,NA,NA,NA,NA,55
LATAM,2551,WHY_LATAM,LATAM,332,why__613a6c93c8ecb9b626ac35a2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a6c93c8ecb9b626ac35a2,613a6c93c8ecb9b626ac35a2,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,78,83,68,77,NA,68,82,81,74,85,87,100,78,60,77,81,88,73,81,76,80,68,NA,NA,78,62,55,NA,NA,51,52,79
LATAM,2552,WHY_LATAM,LATAM,333,why__613a73698cc7d9c7b60930cd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a73698cc7d9c7b60930cd,613a73698cc7d9c7b60930cd,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,100,60,60,NA,100,NA,NA,100,100,NA,100,NA,80,100,NA,NA,85,100,100,80,NA,50,NA,70,NA,60,NA,NA,NA,NA,NA
LATAM,2553,WHY_LATAM,LATAM,334,why__613a74c8402a5fc10a269abc,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a74c8402a5fc10a269abc,613a74c8402a5fc10a269abc,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,31,100,100,NA,NA,NA,64,60,92,84,94,NA,61,58,60,95,67,NA,99,100,91,62,58,55,54,59,NA,76,68,87,54,60,82
LATAM,2554,WHY_LATAM,LATAM,335,why__613a779cf82fe120412839e5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a779cf82fe120412839e5,613a779cf82fe120412839e5,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,82,74,66,87,64,93,89,86,70,81,91,82,90,NA,90,76,76,85,NA,64,90,NA,81,63,67,81,NA,NA,NA,NA,NA,87
LATAM,2555,WHY_LATAM,LATAM,336,why__613a7a5f8b312649e7a5b4ee,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a7a5f8b312649e7a5b4ee,613a7a5f8b312649e7a5b4ee,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,82,96,56,NA,78,NA,56,NA,70,91,63,94,62,51,55,55,88,72,85,81,54,76,NA,NA,NA,60,NA,NA,NA,NA,NA,NA
LATAM,2556,WHY_LATAM,LATAM,337,why__613a7ba48f73bf9f81343cf0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a7ba48f73bf9f81343cf0,613a7ba48f73bf9f81343cf0,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,54,73,76,60,68,91,61,69,60,72,80,85,68,84,68,79,77,54,58,59,NA,NA,82,60,56,NA,NA,NA,56,NA,NA,69
LATAM,2557,WHY_LATAM,LATAM,338,why__613a7c43c131b1c2caf33fd0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a7c43c131b1c2caf33fd0,613a7c43c131b1c2caf33fd0,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,92,NA,83,NA,NA,NA,NA,87,NA,89,85,77,85,84,83,NA,80,84,75,84,NA,NA,NA,NA,NA,85,94,94,85,NA,NA,NA
LATAM,2558,WHY_LATAM,LATAM,339,why__613a7eb0d13f4dee9108c3d5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a7eb0d13f4dee9108c3d5,613a7eb0d13f4dee9108c3d5,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,100,100,70,50,70,100,100,50,100,100,100,80,100,100,100,50,100,70,100,100,100,50,NA,NA,70,100,50,NA,50,NA,NA,50
LATAM,2559,WHY_LATAM,LATAM,340,why__613a84ffc8f7b995ae0d8242,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a84ffc8f7b995ae0d8242,613a84ffc8f7b995ae0d8242,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,83,NA,76,64,61,NA,78,NA,NA,100,86,93,70,60,79,76,84,84,NA,NA,60,NA,NA,NA,93,59,60,72,56,NA,NA,NA
LATAM,2560,WHY_LATAM,LATAM,341,why__613a859e2a96f7f4bbcacca3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a859e2a96f7f4bbcacca3,613a859e2a96f7f4bbcacca3,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,65,80,70,70,NA,60,70,80,81,100,95,85,90,60,80,80,95,80,60,80,NA,90,60,NA,60,75,NA,NA,NA,NA,NA,NA
LATAM,2561,WHY_LATAM,LATAM,342,why__613a877f05a09f4891d4bd0b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a877f05a09f4891d4bd0b,613a877f05a09f4891d4bd0b,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,85,100,100,85,NA,NA,94,82,80,91,93,53,77,75,89,80,85,92,92,70,95,NA,83,70,NA,78,78,NA,60,80,NA,NA
LATAM,2562,WHY_LATAM,LATAM,343,why__613a8cbb6c44fc553001c364,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a8cbb6c44fc553001c364,613a8cbb6c44fc553001c364,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,70,NA,61,NA,86,NA,NA,56,NA,55,60,56,NA,NA,53,56,62,57,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,54
LATAM,2563,WHY_LATAM,LATAM,344,why__613a8d20828a132ddd39f713,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a8d20828a132ddd39f713,613a8d20828a132ddd39f713,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,31,84,91,60,69,NA,NA,89,NA,72,90,83,92,83,51,88,81,81,85,68,53,75,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,73
LATAM,2564,WHY_LATAM,LATAM,345,why__613a9193ed68e49209b471b7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a9193ed68e49209b471b7,613a9193ed68e49209b471b7,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,72,NA,73,70,NA,87,NA,67,63,83,61,76,65,60,71,77,100,73,100,69,NA,88,74,65,54,85,60,NA,NA,68,53,66
LATAM,2566,WHY_LATAM,LATAM,347,why__613a9700bf01a93d7008c3f7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a9700bf01a93d7008c3f7,613a9700bf01a93d7008c3f7,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,100,NA,100,NA,83,60,100,89,92,100,100,100,100,68,84,82,88,88,95,69,100,NA,NA,NA,66,100,NA,NA,66,77,NA,NA
LATAM,2567,WHY_LATAM,LATAM,348,why__613a9a79a177842985a94263,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a9a79a177842985a94263,613a9a79a177842985a94263,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,74,93,86,74,50,63,80,80,84,54,75,61,82,60,67,80,64,NA,84,62,53,NA,NA,NA,NA,56,50,62,NA,50,NA,61
LATAM,2568,WHY_LATAM,LATAM,349,why__613a9da3c77e45388ba8a4c6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a9da3c77e45388ba8a4c6,613a9da3c77e45388ba8a4c6,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,65,50,NA,59,81,53,50,60,66,75,62,66,79,62,65,50,65,58,76,50,56,63,50,NA,NA,58,NA,NA,55,NA,NA,83
LATAM,2569,WHY_LATAM,LATAM,350,why__613a9ff128ea0b646c09417c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613a9ff128ea0b646c09417c,613a9ff128ea0b646c09417c,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,NA,NA,72,60,60,76,73,NA,89,90,92,81,70,59,71,94,83,75,77,NA,69,NA,NA,NA,67,NA,69,NA,66,NA,NA,90
LATAM,2570,WHY_LATAM,LATAM,351,why__613aa1303160c3f3db604c4c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613aa1303160c3f3db604c4c,613aa1303160c3f3db604c4c,NA,MX,MX,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,30,80,70,73,61,NA,NA,NA,70,66,78,75,70,70,55,65,66,80,61,55,60,50,69,59,NA,65,60,NA,NA,NA,63,59,75
LATAM,2571,WHY_LATAM,LATAM,352,why__613aa2725ff60e4e6ab3077e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613aa2725ff60e4e6ab3077e,613aa2725ff60e4e6ab3077e,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,100,100,72,67,81,65,NA,79,74,100,95,66,93,100,80,80,100,70,100,100,71,86,100,100,100,77,100,77,72,75,73,100
LATAM,2572,WHY_LATAM,LATAM,353,why__613aa5573b490858a6a548b8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613aa5573b490858a6a548b8,613aa5573b490858a6a548b8,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,77,76,80,71,58,83,70,65,73,90,50,83,74,86,75,84,78,80,95,82,80,NA,80,65,NA,77,63,NA,79,NA,NA,83
LATAM,2573,WHY_LATAM,LATAM,354,why__613aaa02224b5019dba07b4f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613aaa02224b5019dba07b4f,613aaa02224b5019dba07b4f,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,61,85,NA,85,51,61,NA,61,54,65,77,80,56,66,74,66,84,66,73,56,70,NA,50,NA,57,80,65,57,60,NA,NA,57
LATAM,2574,WHY_LATAM,LATAM,355,why__613ab0960ff3efd039adf1e0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ab0960ff3efd039adf1e0,613ab0960ff3efd039adf1e0,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,86,73,90,NA,80,NA,80,100,100,100,90,87,82,81,86,79,90,100,88,80,83,84,NA,74,83,100,72,84,77,66,NA,88
LATAM,2575,WHY_LATAM,LATAM,356,why__613ab4a7f3f7544dbdcfaa53,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ab4a7f3f7544dbdcfaa53,613ab4a7f3f7544dbdcfaa53,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,84,NA,65,NA,50,67,65,50,65,NA,50,66,66,68,50,55,77,59,50,57,NA,NA,NA,50,56,50,61,75,60,NA,50
LATAM,2576,WHY_LATAM,LATAM,357,why__613abcc8a654d0ca925f9434,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613abcc8a654d0ca925f9434,613abcc8a654d0ca925f9434,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,73,83,70,85,NA,63,69,NA,72,74,74,73,81,NA,76,84,78,77,75,65,93,NA,57,75,NA,72,77,NA,NA,NA,NA,64
LATAM,2577,WHY_LATAM,LATAM,358,why__613abf9426ac9c70ce1c7e33,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613abf9426ac9c70ce1c7e33,613abf9426ac9c70ce1c7e33,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,63,92,90,65,64,70,60,81,80,86,90,79,63,87,90,93,80,71,76,56,74,NA,65,NA,61,89,NA,NA,NA,NA,NA,65
LATAM,2578,WHY_LATAM,LATAM,359,why__613ac4b87c8024e25fbd3f0f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ac4b87c8024e25fbd3f0f,613ac4b87c8024e25fbd3f0f,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,99,55,70,90,NA,99,85,99,NA,80,98,95,90,100,90,70,100,85,NA,NA,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
LATAM,2579,WHY_LATAM,LATAM,360,why__613ac677749969b288c4a7b1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ac677749969b288c4a7b1,613ac677749969b288c4a7b1,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,79,78,NA,NA,71,79,NA,74,79,74,78,71,75,83,78,71,81,69,81,67,69,NA,NA,NA,78,NA,NA,NA,NA,77,NA,NA
LATAM,2580,WHY_LATAM,LATAM,361,why__613aca1a4be85d20432449be,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613aca1a4be85d20432449be,613aca1a4be85d20432449be,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,100,65,77,71,80,NA,91,84,75,95,72,68,77,NA,91,72,86,83,100,90,82,67,NA,NA,85,86,82,NA,60,65,NA,NA
LATAM,2581,WHY_LATAM,LATAM,362,why__613ad069b7f1de6a11fbf6b5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ad069b7f1de6a11fbf6b5,613ad069b7f1de6a11fbf6b5,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,84,77,NA,59,NA,73,58,NA,60,70,NA,59,55,65,61,54,57,67,65,63,71,55,56,56,NA,62,NA,86,NA,58,NA,76
LATAM,2582,WHY_LATAM,LATAM,363,why__613ad2b1e74781675b503eff,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ad2b1e74781675b503eff,613ad2b1e74781675b503eff,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,55,80,65,60,50,60,70,75,70,55,75,70,50,50,60,65,65,60,70,65,70,NA,60,50,70,55,50,50,NA,60,50,50
LATAM,2583,WHY_LATAM,LATAM,364,why__613ad6720b6845ff55cb9ce1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ad6720b6845ff55cb9ce1,613ad6720b6845ff55cb9ce1,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,64,100,100,NA,55,NA,80,95,71,100,100,88,66,60,68,64,100,71,NA,52,100,NA,69,NA,NA,70,NA,NA,61,NA,NA,52
LATAM,2584,WHY_LATAM,LATAM,365,why__613ad6e1aef94f36b83813d9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ad6e1aef94f36b83813d9,613ad6e1aef94f36b83813d9,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,70,70,NA,57,NA,71,55,82,55,80,85,70,77,70,61,70,73,NA,55,NA,60,60,60,NA,60,NA,NA,NA,NA,NA,NA,56
LATAM,2585,WHY_LATAM,LATAM,366,why__613b1e3607aa50c67b534570,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b1e3607aa50c67b534570,613b1e3607aa50c67b534570,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,70,100,100,NA,100,NA,56,100,78,100,75,100,100,55,100,100,100,77,60,100,90,61,NA,NA,NA,52,NA,NA,NA,NA,NA,NA
LATAM,2586,WHY_LATAM,LATAM,367,why__613b4e06c9c5b25b183f52dd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b4e06c9c5b25b183f52dd,613b4e06c9c5b25b183f52dd,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,100,62,100,61,NA,NA,57,100,79,71,78,73,68,NA,80,57,100,78,100,92,73,74,69,84,62,75,69,84,75,63,71,80
LATAM,2587,WHY_LATAM,LATAM,368,why__613b58efbb6b17d24f3dbfc4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b58efbb6b17d24f3dbfc4,613b58efbb6b17d24f3dbfc4,NA,MX,MX,latin_america,45_54,male,employed,usable_partial,TRUE,TRUE,27,63,69,59,71,NA,67,61,67,72,74,73,69,66,70,70,70,69,64,56,NA,72,NA,75,NA,71,60,NA,NA,63,NA,69,64
LATAM,2588,WHY_LATAM,LATAM,369,why__613b78d2e578df60af0c6814,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b78d2e578df60af0c6814,613b78d2e578df60af0c6814,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,90,66,60,70,76,50,71,75,60,100,85,91,80,60,80,85,90,70,60,65,96,NA,60,NA,NA,NA,61,NA,NA,NA,NA,56
LATAM,2589,WHY_LATAM,LATAM,370,why__613b78e2750f5b572f00151a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b78e2750f5b572f00151a,613b78e2750f5b572f00151a,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,96,NA,71,68,NA,74,64,82,93,60,78,86,70,100,NA,86,67,67,81,70,89,NA,73,80,75,68,70,67,60,61,NA,65
LATAM,2590,WHY_LATAM,LATAM,371,why__613b7b74f40bbe72dee491b5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b7b74f40bbe72dee491b5,613b7b74f40bbe72dee491b5,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,70,86,NA,85,80,NA,81,62,NA,78,71,63,100,98,84,NA,94,61,89,91,64,NA,100,65,100,NA,80,NA,NA,89
LATAM,2591,WHY_LATAM,LATAM,372,why__613b8440e625773956bbe161,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b8440e625773956bbe161,613b8440e625773956bbe161,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,72,NA,64,79,66,NA,70,100,100,100,70,65,100,62,94,100,94,62,95,83,NA,78,71,89,68,NA,NA,NA,NA,72,68,79
LATAM,2592,WHY_LATAM,LATAM,373,why__613b8815ef773b5f511d77cc,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b8815ef773b5f511d77cc,613b8815ef773b5f511d77cc,NA,MX,MX,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,30,70,75,95,65,70,NA,100,100,80,100,100,100,90,60,100,100,85,95,95,70,NA,NA,75,NA,50,65,95,NA,NA,NA,NA,95
LATAM,2593,WHY_LATAM,LATAM,374,why__613b8c9719c838f7c5e7297c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b8c9719c838f7c5e7297c,613b8c9719c838f7c5e7297c,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,70,80,60,80,50,100,NA,85,80,70,85,80,80,80,80,100,90,50,80,65,50,NA,80,NA,70,NA,50,NA,NA,NA,NA,80
